21
17
20
20
17
18
19
21
14
22
20
20
18
84
3
3
2
21
2
1
13
10
10
10
12
5
7
2
4
2
7
2
2
4
1
1
7
2
4
3
4
1
1
1
2
2
2
1
27
10
7
4
3
5
8
6
3
6
3
2
1
3
1
3
4
12
7
2
2
3
2
2
2
2
2
2
2
2
2
6
1
1
6
7
4
1
2
9
7
2
1
10
2
8
4
6
1
1
2
7
1
1
1
2
1
2
4
1
1
1
2
3
2
3
5
2
3
10
7
3
4
5
2
1
2
1
1
1
1
2
4
1
1
7
7
2
2
1
1
1
5
1
1
1
2
2
2
3
1
3
1
1
1
4
2
1
5
1
1
3
2
1
1
7
11
10
6
1
4
6
7
3
1
3
3
1
1
12
1
4
2
4
2
3
3
5
2
3
2
7
2
1
4
1
2
2
2
2
2
2
2
2
2
4
2
2
4
1
2
2
5
4
2
2
3
1
1
4
3
1
2
1
1
1
1
1
1
1
2
1
1
1
2
1
3
2
4
1
1
1
1
2
1
1
2
1
4
2
3
2
2
1
1
2
1
3
2
1
1
4
1
1
1
1
1
1
1
1
2
3
1
1
2
2
2
1
5
1
1
4
2
1
2
1
2
1
1
1
2
27
2
2
16
2
2
28
3
3
4
2
1
6
1
7
2
3
2
1
2
1
2
2
3
1
4
3
1
1
3
3
1
1
1
1
2
1
2
1
2
1
1
1
6
56
61
5
3
1
2
3
3
1
1
2
1
1
1
2
2
1
2
1
1
2
3
1
1
1
1
3
1
1
3
2
2
2
14
2
1
7
1
1
3
1
2
1
1
2
2
1
2
11
2
28
7
14
33
12
1
3
2
1
1
2
12
1
2
6
1
1
1
1
1
1
1
1
3
1
1
1
1
1
2
2
1
4
1
1
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
1
1
2
1
1
2
1
2
1
7
2
1
7
8
3
1
1
1
1
15
1
1
2
1
1
1
1
4
2
10
2
1
18
4
3
1
15
1
1
5
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
6
5
1
1
1
1
1
1
1
10
1
1
1
1
2
1
1
4
6
3
1
1
1
1
1
1
6
1
1
1
1
1
1
3
1
2
1
1
1
1
1
1
17
2
6
4
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
1
2
1
1
59
71
1
1
6
1
1
1
1
5
1
1
2
2
1
1
3
3
1
1
1
2
2
3
5
1
1
1
1
3
1
2
1
1
2
1
1
9
1
1
1
2
1
4
3
7
2
1
1
1
4
3
1
1
3
3
2
3
4
1
3
3
3
1
2
1
1
3
3
1
2
1
1
4
3
1
2
2
2
1
1
1
2
9
3
1
6
1
1
1
1
1
1
3
1
1
1
5
2
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
7
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
55
4
18
3
3
3
3
3
4
1
1
1
2
1
2
1
6
1
5
1
3
3
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
1
1
2
2
1
1
51
45
11
14
4
18
46
6
3
17
38
1
4
55
9
11
86
15
4
3
2
34
13
22
12
3
5
3
8
3
7
8
1
72
90
43
12
2
2
14
30
49
54
38
34
4
1
1
3
13
1
10
1
2
7
1
11
1
1
1
1
13
14
4
2
1
3
2
1
1
1
75
10
2
2
2
1
3
1
4
2
1
2
7
5
6
8
9
7
84
59
39
3
6
11
96
30
35
8
65
9
28
31
13
6
15
17
25
1
7
10
9
8
3
5
9
7
6
18
4
55
37
36
22
35
22
20
20
24
18
23
17
18
18
17
17
16
16
9
22
26
14
4
4
1
11
15
1
5
2
1
4
1
1
1
1
3
5
7
4
1
81
45
20
41
30
32
18
70
47
43
49
40
16
2
2
1
1
8
2
3
8
6
18
2
65
9
23
2
2
7
46
11
3
11
1
1
5
1
14
24
13
12
11
7
15
16
16
10
4
15
14
3
5
4
4
13
1
1
1
6
1
1
5
5
1
4
6
5
16
6
5
9
3
2
2
2
6
3
8
1
1
11
30
3
7
7
1
2
10
1
7
7
7
3
2
5
5
6
1
3
2
1
3
17
15
13
13
4
2
4
9
8
4
6
6
1
5
1
1
1
3
1
2
1
1
5
3
11
1
9
1
4
1
9
1
6
11
6
2
8
3
3
2
4
2
6
4
4
21
2
13
4
3
5
3
3
6
2
1
3
2
2
2
2
6
17
6
3
3
13
5
5
8
12
7
12
6
10
1
1
1
2
2
12
5
1
14
8
4
5
3
1
2
1
1
1
1
2
1
3
1
1
1
2
4
6
2
1
10
5
2
1
1
1
1
1
1
4
12
3
6
2
3
2
1
6
5
5
1
1
21
3
2
3
3
1
1
1
2
1
2
7
1
2
1
1
3
5
4
1
1
1
1
1
2
2
1
2
1
1
2
7
2
1
4
2
2
2
1
2
1
1
2
1
2
1
1
2
1
1
1
1
1
1
2
2
3
1
2
3
1
2
2
2
1
3
1
2
2
5
4
1
4
3
2
2
4
4
2
2
2
2
9
1
1
1
3
2
1
1
1
1
1
1
1
2
3
2
3
2
1
1
6
3
1
2
2
2
2
3
2
1
1
3
2
4
2
1
1
3
2
8
3
3
1
2
2
1
1
1
2
1
3
1
1
1
1
1
4
4
1
1
1
3
2
1
5
1
1
4
2
4
4
1
1
1
1
1
1
1
7
2
1
1
1
2
1
2
1
4
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
3
2
3
1
9
1
2
1
1
1
1
1
1
1
2
3
2
2
1
1
3
2
1
1
2
5
2
3
1
2
4
6
4
5
5
2
6
6
6
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
1
2
3
1
1
1
1
1
3
1
2
1
3
2
2
1
4
4
5
8
1
5
2
2
1
2
1
2
1
1
1
2
1
1
1
1
1
1
2
1
4
1
1
8
1
8
3
3
1
2
3
3
2
2
1
1
2
1
1
1
2
1
1
6
1
2
1
1
1
2
1
2
1
1
1
1
4
1
1
4
4
1
2
4
2
2
2
1
3
2
2
1
1
1
2
1
2
2
4
1
5
5
2
3
1
2
1
1
1
2
1
2
2
1
6
1
2
2
2
3
1
1
1
1
1
1
3
2
1
2
2
3
2
1
2
1
3
1
2
2
1
4
1
3
5
