DB00066,BE0000387
DB00067,BE0000293
DB00067,BE0000165
DB00067,BE0000773
DB00068,BE0000661
DB00068,BE0000385
DB00069,BE0000661
DB00069,BE0000385
DB00070,BE0004821
DB00070,BE0000984
DB00071,BE0000033
DB00071,BE0000858
DB00071,BE0001183
DB00071,BE0002122
DB00071,BE0004466
DB00071,BE0002123
DB00071,BE0000941
DB00071,BE0001123
DB00071,BE0002124
DB00071,BE0002125
DB00071,BE0001147
DB00071,BE0000942
DB00071,BE0002126
DB00071,BE0002127
DB00072,BE0000511
DB00072,BE0000767
DB00072,BE0002093
DB00072,BE0002094
DB00072,BE0002095
DB00072,BE0002096
DB00072,BE0001529
DB00072,BE0000710
DB00072,BE0002098
DB00072,BE0002099
DB00072,BE0002100
DB00072,BE0000901
DB00072,BE0002097
DB00073,BE0000066
DB00073,BE0000901
DB00073,BE0002093
DB00073,BE0002094
DB00073,BE0002095
DB00073,BE0002096
DB00073,BE0002097
DB00073,BE0001529
DB00073,BE0000710
DB00073,BE0002098
DB00073,BE0002099
DB00073,BE0002100
DB00074,BE0000658
DB00074,BE0000651
DB00074,BE0000710
DB00074,BE0002097
DB00074,BE0002098
DB00074,BE0002099
DB00074,BE0002100
DB00074,BE0000901
DB00074,BE0001529
DB00074,BE0002093
DB00074,BE0002094
DB00074,BE0002095
DB00074,BE0002096
DB00075,BE0003456
DB00075,BE0000274
DB00075,BE0003457
DB00075,BE0003458
DB00075,BE0000901
DB00075,BE0002093
DB00075,BE0002094
DB00075,BE0002095
DB00075,BE0002096
DB00075,BE0002097
DB00075,BE0001529
DB00075,BE0000710
DB00075,BE0002098
DB00075,BE0002099
DB00075,BE0002100
DB00076,BE0004837
DB00078,BE0000066
DB00078,BE0000901
DB00078,BE0002093
DB00078,BE0002094
DB00078,BE0002095
DB00078,BE0002096
DB00078,BE0002097
DB00078,BE0001529
DB00078,BE0000710
DB00078,BE0002098
DB00078,BE0002099
DB00078,BE0002100
DB00080,BE0004833
DB00080,BE0004832
DB00081,BE0000066
DB00081,BE0000901
DB00081,BE0002093
DB00081,BE0002094
DB00081,BE0002095
DB00081,BE0002096
DB00081,BE0002097
DB00081,BE0000710
DB00081,BE0002098
DB00081,BE0002099
DB00081,BE0002100
DB00082,BE0000075
DB00083,BE0000390
DB00083,BE0003572
DB00085,BE0004834
DB00085,BE0004835
DB00085,BE0004836
DB00086,BE0000211
DB00086,BE0000928
DB00087,BE0000083
DB00087,BE0000901
DB00087,BE0002093
DB00087,BE0002094
DB00087,BE0002095
DB00087,BE0002096
DB00087,BE0002097
DB00087,BE0000710
DB00087,BE0002098
DB00087,BE0002099
DB00087,BE0002100
DB00088,BE0004806
DB00089,BE0000568
DB00090,BE0004822
DB00091,BE0000379
DB00091,BE0002143
DB00091,BE0001014
DB00091,BE0001399
DB00092,BE0000719
DB00092,BE0002093
DB00092,BE0002094
DB00092,BE0002095
DB00092,BE0002096
DB00092,BE0002097
DB00092,BE0000710
DB00092,BE0002098
DB00092,BE0002099
DB00092,BE0002100
DB00092,BE0000901
DB00093,BE0000165
DB00094,BE0000387
DB00095,BE0000516
DB00095,BE0000901
DB00095,BE0002093
DB00095,BE0002094
DB00095,BE0002095
DB00095,BE0002096
DB00095,BE0002097
DB00095,BE0000710
DB00095,BE0002098
DB00095,BE0002099
DB00095,BE0002100
DB00097,BE0000134
DB00097,BE0000387
DB00098,BE0000598
DB00098,BE0003573
DB00098,BE0000516
DB00098,BE0000846
DB00098,BE0002099
DB00098,BE0003488
DB00098,BE0003575
DB00098,BE0003576
DB00098,BE0001155
DB00099,BE0000793
DB00099,BE0000394
DB00100,BE0000216
DB00100,BE0001021
DB00100,BE0000333
DB00100,BE0000016
DB00100,BE0000048
DB00100,BE0002110
DB00100,BE0000403
DB00102,BE0000205
DB00102,BE0000852
DB00102,BE0000910
DB00103,BE0004830
DB00104,BE0000452
DB00104,BE0002147
DB00104,BE0003528
DB00105,BE0000385
DB00105,BE0000661
DB00106,BE0000203
DB00107,BE0000844
DB00107,BE0000751
DB00108,BE0000590
DB00108,BE0000901
DB00108,BE0002093
DB00108,BE0002094
DB00108,BE0002095
DB00108,BE0002096
DB00108,BE0002097
DB00108,BE0000710
DB00108,BE0002098
DB00108,BE0002099
DB00108,BE0002100
DB00108,BE0001085
DB00109,BE0000398
DB00110,BE0000686
DB00110,BE0000901
DB00110,BE0002093
DB00110,BE0002094
DB00110,BE0002095
DB00110,BE0002096
DB00110,BE0002097
DB00110,BE0000710
DB00110,BE0002098
DB00110,BE0002099
DB00110,BE0002100
DB00111,BE0000658
DB00111,BE0000651
DB00111,BE0000901
DB00111,BE0002093
DB00111,BE0002094
DB00111,BE0002095
DB00111,BE0002096
DB00111,BE0002097
DB00111,BE0000710
DB00111,BE0002098
DB00111,BE0002099
DB00111,BE0002100
DB00112,BE0000163
DB00112,BE0000901
DB00112,BE0002093
DB00112,BE0002094
DB00112,BE0002095
DB00112,BE0002096
DB00112,BE0002097
DB00112,BE0000710
DB00112,BE0002098
DB00112,BE0002099
DB00112,BE0002100
DB00113,BE0000107
DB00115,BE0000734
DB00115,BE0000777
DB00115,BE0000763
DB00115,BE0000320
DB00115,BE0002175
DB00115,BE0002176
DB00116,BE0000617
DB00116,BE0000268
DB00116,BE0000010
DB00116,BE0000933
DB00116,BE0000734
DB00116,BE0000822
DB00116,BE0001240
DB00116,BE0000331
DB00116,BE0000292
DB00116,BE0002176
DB00116,BE0002154
DB00116,BE0002177
DB00117,BE0000002
DB00117,BE0000740
DB00117,BE0000285
DB00117,BE0000086
DB00118,BE0000372
DB00118,BE0000101
DB00118,BE0000304
DB00118,BE0000323
DB00118,BE0000407
DB00118,BE0002089
DB00119,BE0000449
DB00119,BE0000178
DB00119,BE0000102
DB00119,BE0000386
DB00119,BE0000046
DB00119,BE0000174
DB00119,BE0000440
DB00119,BE0000098
DB00119,BE0000088
DB00119,BE0000253
DB00119,BE0000195
DB00119,BE0000361
DB00119,BE0000669
DB00119,BE0000698
DB00120,BE0000692
DB00120,BE0000789
DB00120,BE0000038
DB00120,BE0000753
DB00120,BE0000028
DB00120,BE0000561
DB00120,BE0000614
DB00121,BE0000544
DB00121,BE0000159
DB00121,BE0000094
DB00121,BE0000072
DB00121,BE0000702
DB00121,BE0000445
DB00121,BE0000698
DB00121,BE0000492
DB00121,BE0000626
DB00122,BE0000494
DB00122,BE0000426
DB00122,BE0000615
DB00122,BE0002179
DB00122,BE0002180
DB00122,BE0002181
DB00122,BE0002186
DB00123,BE0000212
DB00123,BE0000052
DB00123,BE0000136
DB00123,BE0000562
DB00123,BE0000198
DB00125,BE0000263
DB00125,BE0000136
DB00125,BE0000448
DB00125,BE0000520
DB00125,BE0000005
DB00125,BE0000212
DB00125,BE0000758
DB00125,BE0000052
DB00125,BE0000671
DB00126,BE0004338
DB00126,BE0001361
DB00126,BE0004796
DB00126,BE0001225
DB00126,BE0002192
DB00126,BE0002117
DB00126,BE0002195
DB00126,BE0002197
DB00126,BE0000138
DB00126,BE0002200
DB00126,BE0000060
DB00126,BE0002202
DB00126,BE0002203
DB00126,BE0002205
DB00126,BE0002206
DB00126,BE0002208
DB00126,BE0002210
DB00126,BE0002211
DB00126,BE0002213
DB00126,BE0002215
DB00126,BE0002217
DB00126,BE0000168
DB00126,BE0000087
DB00126,BE0002219
DB00126,BE0002221
DB00126,BE0002223
DB00127,BE0000964
DB00127,BE0000566
DB00127,BE0004796
DB00127,BE0000404
DB00128,BE0003317
DB00128,BE0003751
DB00128,BE0000277
DB00128,BE0000529
DB00128,BE0000187
DB00128,BE0000219
DB00128,BE0000671
DB00128,BE0000481
DB00128,BE0000383
DB00128,BE0000725
DB00128,BE0000235
DB00128,BE0000528
DB00128,BE0002225
DB00128,BE0002227
DB00128,BE0002228
DB00128,BE0001054
DB00128,BE0002152
DB00128,BE0000788
DB00128,BE0002229
DB00128,BE0002230
DB00128,BE0002231
DB00128,BE0002232
DB00129,BE0000424
DB00129,BE0000306
DB00129,BE0000286
DB00129,BE0000371
DB00129,BE0000562
DB00129,BE0000258
DB00129,BE0000052
DB00129,BE0000212
DB00129,BE0000758
DB00129,BE0000201
DB00129,BE0000136
DB00129,BE0002233
DB00129,BE0000347
DB00129,BE0002234
DB00130,BE0000874
DB00130,BE0000374
DB00130,BE0002240
DB00131,BE0000958
DB00131,BE0004796
DB00131,BE0001277
DB00131,BE0000487
DB00131,BE0000007
DB00131,BE0000254
DB00131,BE0001473
DB00131,BE0001287
DB00131,BE0000746
DB00131,BE0000350
DB00131,BE0000677
DB00131,BE0000774
DB00131,BE0000269
DB00131,BE0000639
DB00131,BE0002431
DB00131,BE0003540
DB00132,BE0000888
DB00132,BE0002246
DB00132,BE0000986
DB00132,BE0001023
DB00132,BE0002247
DB00133,BE0000323
DB00133,BE0000164
DB00133,BE0000388
DB00133,BE0000660
DB00133,BE0000441
DB00133,BE0000063
DB00133,BE0000316
DB00134,BE0000763
DB00134,BE0000734
DB00134,BE0001534
DB00134,BE0000845
DB00134,BE0002249
DB00135,BE0000614
DB00135,BE0000363
DB00135,BE0000230
DB00135,BE0000692
DB00136,BE0000779
DB00138,BE0000030
DB00138,BE0000035
DB00138,BE0002251
DB00138,BE0001130
DB00139,BE0002257
DB00139,BE0002258
DB00139,BE0002259
DB00139,BE0002221
DB00139,BE0002260
DB00139,BE0002261
DB00139,BE0000176
DB00139,BE0000989
DB00139,BE0000611
DB00139,BE0000447
DB00139,BE0000022
DB00139,BE0000355
DB00139,BE0002252
DB00139,BE0002253
DB00139,BE0002195
DB00139,BE0002197
DB00139,BE0000060
DB00139,BE0002254
DB00139,BE0000152
DB00139,BE0002255
DB00139,BE0002256
DB00139,BE0000087
DB00139,BE0000528
DB00139,BE0002202
DB00139,BE0002206
DB00139,BE0002208
DB00140,BE0000370
DB00140,BE0003327
DB00140,BE0000595
DB00141,BE0002262
DB00141,BE0002263
DB00141,BE0002264
DB00141,BE0002265
DB00141,BE0002266
DB00141,BE0000391
DB00141,BE0000109
DB00141,BE0000259
DB00143,BE0002279
DB00143,BE0001167
DB00143,BE0002280
DB00143,BE0002281
DB00143,BE0002189
DB00143,BE0002282
DB00143,BE0002283
DB00143,BE0000889
DB00143,BE0001189
DB00143,BE0002284
DB00143,BE0001135
DB00143,BE0002285
DB00143,BE0002286
DB00143,BE0001825
DB00143,BE0002287
DB00143,BE0002288
DB00143,BE0002289
DB00143,BE0002290
DB00143,BE0002291
DB00143,BE0002292
DB00143,BE0000962
DB00143,BE0001117
DB00143,BE0000648
DB00143,BE0000185
DB00143,BE0000807
DB00143,BE0000808
DB00143,BE0000809
DB00143,BE0000810
DB00143,BE0000811
DB00143,BE0000812
DB00143,BE0000813
DB00143,BE0000814
DB00143,BE0000815
DB00143,BE0000816
DB00143,BE0000817
DB00143,BE0000818
DB00143,BE0000819
DB00143,BE0000820
DB00143,BE0000821
DB00144,BE0002296
DB00144,BE0002297
DB00144,BE0002299
DB00144,BE0002300
DB00144,BE0002301
DB00144,BE0001001
DB00144,BE0001132
DB00144,BE0001099
DB00144,BE0000673
DB00144,BE0000189
DB00145,BE0000518
DB00145,BE0000409
DB00145,BE0000898
DB00145,BE0002302
DB00145,BE0000998
DB00145,BE0000760
DB00145,BE0002303
DB00145,BE0002304
DB00145,BE0000185
DB00145,BE0000454
DB00145,BE0002154
DB00145,BE0002305
DB00145,BE0000536
DB00145,BE0000292
DB00145,BE0002306
DB00145,BE0002307
DB00145,BE0000102
DB00145,BE0002308
DB00145,BE0002309
DB00145,BE0002310
DB00145,BE0000534
DB00145,BE0000618
DB00145,BE0000940
DB00145,BE0000433
DB00145,BE0000316
DB00145,BE0000055
DB00145,BE0000331
DB00145,BE0000414
DB00145,BE0000745
DB00145,BE0000372
DB00145,BE0000347
DB00146,BE0000779
DB00147,BE0000042
DB00148,BE0000714
DB00148,BE0000171
DB00148,BE0000082
DB00148,BE0000410
DB00148,BE0000375
DB00148,BE0000567
DB00149,BE0000204
DB00149,BE0000721
DB00149,BE0000517
DB00149,BE0000613
DB00149,BE0000450
DB00149,BE0000769
DB00150,BE0002311
DB00150,BE0001343
DB00150,BE0000228
DB00151,BE0000606
DB00151,BE0000166
DB00151,BE0000153
DB00151,BE0000529
DB00151,BE0000791
DB00151,BE0000323
DB00151,BE0000701
DB00151,BE0001145
DB00151,BE0000185
DB00151,BE0000963
DB00151,BE0002312
DB00151,BE0000079
DB00151,BE0000151
DB00151,BE0000569
DB00152,BE0000157
DB00152,BE0003530
DB00153,BE0000779
DB00154,BE0000017
DB00154,BE0000262
DB00155,BE0000671
DB00155,BE0000608
DB00155,BE0000788
DB00155,BE0000766
DB00155,BE0000306
DB00155,BE0000067
DB00155,BE0000005
DB00155,BE0000263
DB00155,BE0002313
DB00155,BE0002314
DB00155,BE0002315
DB00155,BE0002316
DB00155,BE0001092
DB00156,BE0000482
DB00156,BE0000234
DB00156,BE0002317
DB00158,BE0000271
DB00158,BE0000652
DB00159,BE0000262
DB00159,BE0000017
DB00159,BE0000215
DB00159,BE0001007
DB00159,BE0000888
DB00159,BE0000996
DB00159,BE0001093
DB00159,BE0000688
DB00159,BE0000986
DB00159,BE0001023
DB00160,BE0000316
DB00160,BE0000253
DB00160,BE0000392
DB00160,BE0002318
DB00160,BE0002164
DB00160,BE0002166
DB00160,BE0000667
DB00160,BE0000151
DB00160,BE0000536
DB00160,BE0000789
DB00160,BE0000102
DB00160,BE0000294
DB00160,BE0000480
DB00161,BE0000544
DB00161,BE0000517
DB00161,BE0000223
DB00162,BE0000726
DB00162,BE0002319
DB00162,BE0000583
DB00162,BE0002320
DB00162,BE0002321
DB00162,BE0000032
DB00162,BE0002322
DB00162,BE0002323
DB00162,BE0000900
DB00162,BE0000301
DB00162,BE0000570
DB00162,BE0000593
DB00162,BE0000255
DB00162,BE0000513
DB00162,BE0000554
DB00162,BE0000786
DB00163,BE0000956
DB00163,BE0000872
DB00163,BE0000248
DB00163,BE0001132
DB00163,BE0002324
DB00163,BE0002325
DB00163,BE0002326
DB00163,BE0000076
DB00163,BE0000339
DB00163,BE0000256
DB00165,BE0000042
DB00166,BE0000040
DB00166,BE0002327
DB00166,BE0000094
DB00167,BE0002328
DB00167,BE0000573
DB00167,BE0000517
DB00167,BE0000721
DB00167,BE0000491
DB00168,BE0001023
DB00168,BE0000395
DB00169,BE0000779
DB00170,BE0000403
DB00170,BE0000713
DB00170,BE0002329
DB00170,BE0000048
DB00170,BE0000333
DB00170,BE0000364
DB00170,BE0000216
DB00170,BE0000380
DB00170,BE0000943
DB00170,BE0000547
DB00170,BE0000220
DB00170,BE0001184
DB00170,BE0000724
DB00171,BE0000435
DB00171,BE0001032
DB00171,BE0001168
DB00171,BE0001069
DB00171,BE0000119
DB00171,BE0000350
DB00171,BE0000359
DB00171,BE0000202
DB00171,BE0000677
DB00171,BE0000434
DB00171,BE0000459
DB00171,BE0000639
DB00171,BE0000261
DB00171,BE0000750
DB00171,BE0000469
DB00171,BE0000428
DB00171,BE0000341
DB00171,BE0000310
DB00171,BE0000746
DB00171,BE0000665
DB00171,BE0000264
DB00171,BE0000703
DB00171,BE0000219
DB00171,BE0000437
DB00171,BE0000599
DB00171,BE0000207
DB00171,BE0000671
DB00171,BE0000139
DB00171,BE0000018
DB00171,BE0000675
DB00171,BE0000772
DB00171,BE0000014
DB00171,BE0000269
DB00172,BE0002253
DB00172,BE0002330
DB00172,BE0002331
DB00172,BE0002149
DB00172,BE0000060
DB00172,BE0002332
DB00172,BE0001399
DB00172,BE0002333
DB00172,BE0001014
DB00172,BE0002334
DB00172,BE0002202
DB00172,BE0002335
DB00172,BE0002336
DB00172,BE0002206
DB00172,BE0002208
DB00172,BE0004615
DB00172,BE0002337
DB00172,BE0000225
DB00172,BE0000188
DB00172,BE0000423
DB00172,BE0000723
DB00172,BE0000728
DB00173,BE0000115
DB00173,BE0002007
DB00173,BE0000702
DB00173,BE0003786
DB00173,BE0002791
DB00173,BE0002755
DB00173,BE0002706
DB00173,BE0004323
DB00173,BE0002792
DB00173,BE0004796
DB00173,BE0001128
DB00173,BE0001229
DB00174,BE0000236
DB00174,BE0002230
DB00174,BE0002338
DB00174,BE0000285
DB00174,BE0000219
DB00174,BE0000607
DB00175,BE0000574
DB00176,BE0000749
DB00177,BE0000062
DB00178,BE0000221
DB00179,BE0000248
DB00180,BE0000794
DB00181,BE0000217
DB00181,BE0002340
DB00182,BE0000118
DB00182,BE0000647
DB00182,BE0000867
DB00182,BE0001044
DB00182,BE0000486
DB00182,BE0004888
DB00182,BE0004872
DB00182,BE0000756
DB00182,BE0002196
DB00182,BE0000749
DB00182,BE0004909
DB00182,BE0008661
DB00183,BE0001158
DB00184,BE0000849
DB00184,BE0002341
DB00184,BE0000850
DB00184,BE0000738
DB00184,BE0003585
DB00184,BE0003586
DB00184,BE0003587
DB00184,BE0002343
DB00184,BE0000411
DB00184,BE0003588
DB00184,BE0003584
DB00184,BE0002090
DB00184,BE0000519
DB00185,BE0000045
DB00185,BE0000092
DB00186,BE0004797
DB00186,BE0000736
DB00187,BE0000172
DB00188,BE0002348
DB00188,BE0002347
DB00189,BE0004797
DB00190,BE0002151
DB00191,BE0000486
DB00191,BE0000749
DB00191,BE0000647
DB00191,BE0002198
DB00191,BE0002196
DB00192,BE0000197
DB00193,BE0000770
DB00193,BE0000486
DB00193,BE0000749
DB00193,BE0000533
DB00193,BE0000632
DB00193,BE0000420
DB00193,BE0000641
DB00193,BE0003438
DB00193,BE0000045
DB00194,BE0002350
DB00194,BE0004796
DB00194,BE0004499
DB00194,BE0000458
DB00195,BE0000172
DB00195,BE0000694
DB00196,BE0000233
DB00198,BE0000584
DB00198,BE0002705
DB00198,BE0000914
DB00198,BE0003200
DB00199,BE0004800
DB00199,BE0003521
DB00199,BE0000090
DB00199,BE0000530
DB00200,BE0000734
DB00200,BE0000777
DB00200,BE0000763
DB00200,BE0000320
DB00200,BE0000238
DB00200,BE0000340
DB00200,BE0000936
DB00200,BE0000456
DB00200,BE0002175
DB00201,BE0000013
DB00201,BE0000924
DB00201,BE0000487
DB00201,BE0000739
DB00201,BE0004922
DB00201,BE0002385
DB00201,BE0002406
DB00201,BE0002379
DB00201,BE0002407
DB00201,BE0004914
DB00201,BE0004874
DB00202,BE0000411
DB00202,BE0003438
DB00202,BE0000092
DB00202,BE0000560
DB00202,BE0000045
DB00203,BE0000182
DB00203,BE0003556
DB00203,BE0003557
DB00204,BE0000090
DB00204,BE0000210
DB00204,BE0001131
DB00205,BE0000330
DB00205,BE0000563
DB00206,BE0000118
DB00206,BE0004674
DB00207,BE0004800
DB00207,BE0002465
DB00207,BE0002464
DB00207,BE0001092
DB00208,BE0000110
DB00209,BE0000092
DB00210,BE0000144
DB00210,BE0000206
DB00210,BE0000707
DB00210,BE0000078
DB00210,BE0000663
DB00210,BE0000412
DB00211,BE0000501
DB00211,BE0000575
DB00211,BE0000715
DB00212,BE0000270
DB00213,BE0000349
DB00214,BE0000502
DB00215,BE0000749
DB00215,BE0000442
DB00215,BE0000501
DB00215,BE0000092
DB00216,BE0000659
DB00216,BE0000797
DB00216,BE0000460
DB00216,BE0000291
DB00216,BE0000476
DB00216,BE0000393
DB00216,BE0000650
DB00217,BE0004864
DB00217,BE0000644
DB00217,BE0004872
DB00218,BE0000429
DB00218,BE0000366
DB00218,BE0000742
DB00219,BE0000092
DB00220,BE0000664
DB00221,BE0000172
DB00221,BE0000694
DB00222,BE0000708
DB00222,BE0000644
DB00222,BE0000207
DB00223,BE0000794
DB00224,BE0004854
DB00226,BE0000486
DB00227,BE0000574
DB00227,BE0000516
DB00227,BE0002366
DB00228,BE0004797
DB00228,BE0004857
DB00228,BE0000415
DB00228,BE0000781
DB00228,BE0000218
DB00228,BE0000640
DB00228,BE0000484
DB00229,BE0000576
DB00230,BE0000356
DB00231,BE0000795
DB00231,BE0000381
DB00231,BE0000523
DB00231,BE0000478
DB00231,BE0000471
DB00231,BE0000764
DB00231,BE0002344
DB00231,BE0002346
DB00231,BE0002345
DB00231,BE0003593
DB00231,BE0003592
DB00231,BE0003594
DB00231,BE0003599
DB00231,BE0003595
DB00231,BE0003596
DB00231,BE0000129
DB00231,BE0003598
DB00231,BE0003619
DB00231,BE0003597
DB00231,BE0000736
DB00231,BE0004797
DB00232,BE0000502
DB00232,BE0000267
DB00232,BE0000322
DB00232,BE0000535
DB00233,BE0000262
DB00233,BE0004655
DB00233,BE0000248
DB00233,BE0003768
DB00233,BE0000054
DB00234,BE0000486
DB00235,BE0000436
DB00236,BE0004796
DB00237,BE0004797
DB00237,BE0000849
DB00237,BE0002341
DB00237,BE0000829
DB00237,BE0000826
DB00238,BE0004853
DB00239,BE0000233
DB00239,BE0004668
DB00240,BE0000794
DB00241,BE0000795
DB00241,BE0000381
DB00241,BE0000523
DB00241,BE0000478
DB00241,BE0000471
DB00241,BE0000764
DB00241,BE0000849
DB00241,BE0002341
DB00241,BE0000829
DB00241,BE0000826
DB00241,BE0004797
DB00242,BE0000325
DB00242,BE0002450
DB00242,BE0003613
DB00242,BE0004796
DB00242,BE0000546
DB00242,BE0003614
DB00242,BE0003615
DB00242,BE0003617
DB00242,BE0003616
DB00242,BE0000250
DB00243,BE0000197
DB00243,BE0001143
DB00244,BE0000262
DB00244,BE0000017
DB00244,BE0000248
DB00244,BE0000215
DB00244,BE0004655
DB00244,BE0001154
DB00244,BE0001075
DB00244,BE0004429
DB00245,BE0000092
DB00245,BE0000647
DB00245,BE0000442
DB00246,BE0000756
DB00246,BE0000451
DB00246,BE0000020
DB00246,BE0000145
DB00246,BE0000581
DB00246,BE0000389
DB00246,BE0000291
DB00246,BE0000797
DB00246,BE0000659
DB00246,BE0000476
DB00246,BE0000533
DB00246,BE0000311
DB00246,BE0000945
DB00246,BE0000650
DB00246,BE0000442
DB00246,BE0000501
DB00246,BE0000575
DB00246,BE0000289
DB00246,BE0000572
DB00246,BE0000342
DB00246,BE0000092
DB00246,BE0000560
DB00246,BE0000045
DB00246,BE0000405
DB00246,BE0000247
DB00247,BE0000393
DB00247,BE0000533
DB00247,BE0000451
DB00247,BE0000291
DB00247,BE0000650
DB00247,BE0000797
DB00247,BE0000460
DB00247,BE0000476
DB00248,BE0000756
DB00248,BE0000393
DB00248,BE0000581
DB00248,BE0000451
DB00248,BE0000572
DB00248,BE0000659
DB00248,BE0000389
DB00248,BE0000289
DB00248,BE0000291
DB00248,BE0000342
DB00248,BE0000145
DB00248,BE0000020
DB00248,BE0000797
DB00248,BE0000533
DB00248,BE0000650
