DB00005,DB08952
DB00005,DB00328
DB00005,DB08951
DB00005,DB00065
DB00005,DB01029
DB00005,DB08942
DB00005,DB01172
DB00005,DB08940
DB00005,DB01009
DB00005,DB00465
DB00005,DB00598
DB00005,DB01097
DB00005,DB01210
DB00005,DB01137
DB00005,DB00722
DB00005,DB01356
DB00005,DB00978
DB00005,DB06725
DB00005,DB00678
DB00005,DB09212
DB00005,DB01046
DB00005,DB01283
DB00005,DB01397
DB00005,DB00179
DB00005,DB00939
DB00005,DB00253
DB00005,DB00784
DB00005,DB11529
DB00005,DB00814
DB00005,DB00244
DB00005,DB04817
DB00005,DB00563
DB00005,DB00232
DB00005,DB00959
DB00005,DB01214
DB00005,DB00524
DB00005,DB00264
DB00005,DB01578
DB00005,DB00929
DB00005,DB00691
DB00005,DB00764
DB00005,DB09285
DB00005,DB00218
DB00005,DB00688
DB00005,DB01024
DB00005,DB00461
DB00005,DB01203
DB00005,DB08813
DB00005,DB00735
DB00005,DB00779
DB00005,DB00788
DB00005,DB00108
DB00005,DB05822
DB00005,DB06600
DB00005,DB00994
DB00005,DB06802
DB00005,DB00955
DB00005,DB04552
DB00005,DB04743
DB00005,DB01059
DB00005,DB01165
DB00005,DB00275
DB00005,DB00768
DB00005,DB01250
DB00005,DB04865
DB00005,DB00886
DB00005,DB11444
DB00005,DB06635
DB00005,DB00991
DB00005,DB01580
DB00005,DB03585
DB00005,DB00282
DB00005,DB01384
DB00005,DB08439
DB00005,DB01421
DB00005,DB00487
DB00005,DB01359
DB00005,DB00686
DB00005,DB00790
DB00005,DB00498
DB00005,DB00946
DB00005,DB00812
DB00005,DB00337
DB00005,DB00960
DB00005,DB02925
DB00005,DB04951
DB00005,DB00554
DB00005,DB06810
DB00005,DB01324
DB00005,DB01297
DB00005,DB06813
DB00005,DB01130
DB00005,DB00860
DB00005,DB00635
DB00005,DB02789
DB00005,DB01032
DB00005,DB09288
DB00005,DB00571
DB00005,DB08863
DB00005,DB11312
DB00005,DB11268
DB00005,DB05173
DB00005,DB08437
DB00005,DB00881
DB00005,DB01325
DB00005,DB10283
DB00005,DB00178
DB00005,DB01180
DB00005,DB02709
DB00005,DB09259
DB00005,DB03615
DB00005,DB06372
DB00005,DB00896
DB00005,DB00884
DB00005,DB06228
DB00005,DB00533
DB00005,DB01656
DB00005,DB00817
DB00005,DB09292
DB00005,DB08797
DB00005,DB00936
DB00005,DB01399
DB00005,DB01347
DB00005,DB06763
DB00005,DB06739
DB00005,DB06688
DB00005,DB00489
DB00005,DB01208
DB00005,DB00919
DB00005,DB01348
DB00005,DB00421
DB00005,DB05073
DB00005,DB01082
DB00005,DB00428
DB00005,DB00795
DB00005,DB00605
DB00005,DB06271
DB00005,DB00870
DB00005,DB00864
DB00005,DB09295
DB00005,DB01349
DB00005,DB09138
DB00005,DB00966
DB00005,DB01405
DB00005,DB08836
DB00005,DB00300
DB00005,DB00469
DB00005,DB11466
DB00005,DB08880
DB00005,DB01600
DB00005,DB01133
DB00005,DB00373
DB00005,DB09091
DB00005,DB00684
DB00005,DB06273
DB00005,DB08895
DB00005,DB09216
DB00005,DB00500
DB00005,DB00214
DB00005,DB00519
DB00005,DB07615
DB00005,DB00072
DB00005,DB00287
DB00005,DB00374
DB00005,DB00620
DB00005,DB00384
DB00005,DB01021
DB00005,DB01401
DB00005,DB00685
DB00005,DB00580
DB00005,DB00177
DB00005,DB00512
DB00005,DB09033
DB00005,DB00682
DB00005,DB04898
DB00005,DB06737
DB00005,DB00744
DB00005,DB00399
DB00005,DB04828
DB00006,DB01048
DB00006,DB00054
DB00006,DB06736
DB00006,DB01418
DB00006,DB00945
DB00006,DB00210
DB00006,DB00346
DB00006,DB01431
DB00006,DB00404
DB00006,DB00770
DB00006,DB00009
DB00006,DB11372
DB00006,DB06081
DB00006,DB04836
DB00006,DB01223
DB00006,DB00233
DB00006,DB00321
DB00006,DB00261
DB00006,DB05099
DB00006,DB00029
DB00006,DB01435
DB00006,DB11598
DB00006,DB06605
DB00006,DB05676
DB00006,DB06692
DB00006,DB00407
DB00006,DB00278
DB00006,DB06543
DB00006,DB01076
DB00006,DB07402
DB00006,DB00972
DB00006,DB01014
DB00006,DB09005
DB00006,DB06401
DB00006,DB00102
DB00006,DB09258
DB00006,DB04812
DB00006,DB05229
DB00006,DB08873
DB00006,DB00963
DB00006,DB01200
DB00006,DB00248
DB00006,DB06441
DB00006,DB00564
DB00006,DB00821
DB00006,DB01816
DB00006,DB00482
DB00006,DB09261
DB00006,DB00608
DB00006,DB00269
DB00006,DB01166
DB00006,DB00604
DB00006,DB04272
DB00006,DB01211
DB00006,DB01242
DB00006,DB09218
DB00006,DB00758
DB00006,DB11249
DB00006,DB00286
DB00006,DB00924
DB00006,DB00531
DB00006,DB00091
DB00006,DB08921
DB00006,DB06695
DB00006,DB06779
DB00006,DB06754
DB00006,DB01254
DB00006,DB01609
DB00006,DB04932
DB00006,DB00705
DB00006,DB03619
DB00006,DB01151
DB00006,DB11095
DB00006,DB04925
DB00006,DB00304
DB00006,DB09255
DB00006,DB11122
DB00006,DB11076
DB00006,DB11241
DB00006,DB00586
DB00006,DB00266
DB00006,DB00890
DB00006,DB09123
DB00006,DB00255
DB00006,DB00861
DB00006,DB00390
DB00006,DB00320
DB00006,DB00975
DB00006,DB08994
DB00006,DB09167
DB00006,DB01142
DB00006,DB01395
DB00006,DB00055
DB00006,DB09215
DB00006,DB00378
DB00006,DB00651
DB00006,DB00974
DB00006,DB09075
DB00006,DB00109
DB00006,DB01225
DB00006,DB00751
DB00006,DB08991
DB00006,DB06392
DB00006,DB01240
DB00006,DB00063
DB00006,DB01049
DB00006,DB01253
DB00006,DB00696
DB00006,DB06678
DB00006,DB00783
DB00006,DB04573
DB00006,DB00655
DB00006,DB00977
DB00006,DB08794
DB00006,DB00823
DB00006,DB00749
DB00006,DB08984
DB00006,DB00294
DB00006,DB01628
DB00006,DB06414
DB00006,DB11358
DB00006,DB06246
DB00006,DB08981
DB00006,DB00573
DB00006,DB08977
DB00006,DB08976
DB00006,DB11518
DB00006,DB00712
DB00006,DB00569
DB00006,DB10532
DB00006,DB01645
DB00006,DB06730
DB00006,DB11619
DB00006,DB03404
DB00006,DB01109
DB00006,DB07931
DB00006,DB02351
DB00006,DB05767
DB00006,DB06789
DB00006,DB00078
DB00006,DB09053
DB00006,DB05266
DB00006,DB01050
DB00006,DB08955
DB00006,DB06196
DB00006,DB08887
DB00006,DB06406
DB00006,DB08954
DB00006,DB01088
DB00006,DB00458
DB00006,DB00328
DB00006,DB08951
DB00006,DB08942
DB00006,DB08940
DB00006,DB01009
DB00006,DB00465
DB00006,DB01097
DB00006,DB00367
DB00006,DB09211
DB00006,DB06725
DB00006,DB00227
DB00006,DB09212
DB00006,DB01283
DB00006,DB01397
DB00006,DB00179
DB00006,DB00939
DB00006,DB09124
DB00006,DB00603
DB00006,DB00784
DB00006,DB00351
DB00006,DB00814
DB00006,DB00244
DB00006,DB01357
DB00006,DB04817
DB00006,DB00683
DB00006,DB00235
DB00006,DB00370
DB00006,DB00688
DB00006,DB01024
DB00006,DB00461
DB00006,DB08813
DB00006,DB00735
DB00006,DB00788
DB00006,DB05822
DB00006,DB01149
DB00006,DB06802
DB00006,DB04552
DB00006,DB04743
DB00006,DB09079
DB00006,DB00717
DB00006,DB00540
DB00006,DB08935
DB00006,DB00768
DB00006,DB01250
DB00006,DB04865
DB00006,DB11133
DB00006,DB11444
DB00006,DB06635
DB00006,DB00991
DB00006,DB03585
DB00006,DB08439
DB00006,DB09260
DB00006,DB00686
DB00006,DB00806
DB00006,DB00454
DB00006,DB00498
DB00006,DB00946
DB00006,DB00812
DB00006,DB00337
DB00006,DB01100
DB00006,DB04951
DB00006,DB00554
DB00006,DB05254
DB00006,DB09369
DB00006,DB06209
DB00006,DB00396
DB00006,DB09288
DB00006,DB11312
DB00006,DB11268
DB00006,DB00344
DB00006,DB05173
DB00006,DB04575
DB00006,DB02709
DB00006,DB00015
DB00006,DB09259
DB00006,DB01207
DB00006,DB08931
DB00006,DB06228
DB00006,DB00533
DB00006,DB00412
DB00006,DB01098
DB00006,DB08797
DB00006,DB00936
DB00006,DB01399
DB00006,DB05692
DB00006,DB11362
DB00006,DB06739
DB00006,DB01236
DB00006,DB00203
DB00006,DB06290
DB00006,DB00641
DB00006,DB05073
DB00006,DB01323
DB00006,DB00086
DB00006,DB06206
DB00006,DB00795
DB00006,DB00605
DB00006,DB06271
DB00006,DB00870
DB00006,DB09317
DB00006,DB09318
DB00006,DB00864
DB00006,DB06287
DB00006,DB00031
DB00006,DB00469
DB00006,DB11466
DB00006,DB08880
DB00006,DB04905
DB00006,DB00277
DB00006,DB09289
DB00006,DB01600
DB00006,DB09070
DB00006,DB08816
DB00006,DB00208
DB00006,DB06822
DB00006,DB00932
DB00006,DB00775
DB00006,DB09216
DB00006,DB00500
DB00006,DB00081
DB00006,DB07615
DB00006,DB09283
DB00006,DB00374
DB00006,DB00897
DB00006,DB08814
DB00006,DB00726
DB00006,DB01401
DB00006,DB00013
DB00006,DB00580
DB00006,DB00313
DB00006,DB00163
DB00006,DB09030
DB00006,DB00682
DB00006,DB04898
DB00006,DB06737
DB00006,DB11478
DB00006,DB00495
DB00006,DB00744
DB00006,DB04828
DB00007,DB00284
DB00007,DB00414
DB00007,DB00511
DB00007,DB01700
DB00007,DB00346
DB00007,DB06203
DB00007,DB00915
DB00007,DB01118
DB00007,DB00321
DB00007,DB00543
DB00007,DB00261
DB00007,DB00714
DB00007,DB01274
DB00007,DB01238
DB00007,DB01169
DB00007,DB06697
DB00007,DB06216
DB00007,DB01072
DB00007,DB00289
DB00007,DB00207
DB00007,DB08903
DB00007,DB00112
DB00007,DB00188
DB00007,DB04830
DB00007,DB06719
DB00007,DB06772
DB00007,DB08907
DB00007,DB01816
DB00007,DB09063
DB00007,DB00608
DB00007,DB00477
DB00007,DB00672
DB00007,DB09201
DB00007,DB00537
DB00007,DB00604
DB00007,DB00215
DB00007,DB01211
DB00007,DB01242
DB00007,DB00363
DB00007,DB08865
DB00007,DB00531
DB00007,DB08912
DB00007,DB01254
DB00007,DB06699
DB00007,DB01189
DB00007,DB01151
DB00007,DB01078
DB00007,DB01396
DB00007,DB00390
DB00007,DB01075
DB00007,DB00280
DB00007,DB01248
DB00007,DB00204
DB00007,DB00757
DB00007,DB01184
DB00007,DB01142
DB00007,DB04855
DB00007,DB00450
DB00007,DB09045
DB00007,DB09039
DB00007,DB09038
DB00007,DB08871
DB00007,DB00199
DB00007,DB01175
DB00007,DB01276
DB00007,DB04953
DB00007,DB00927
DB00007,DB00949
DB00007,DB08868
DB00007,DB01195
DB00007,DB00196
DB00007,DB00472
DB00007,DB00875
DB00007,DB00983
DB00007,DB00529
DB00007,DB00743
DB00007,DB00674
DB00007,DB01155
DB00007,DB08962
DB00007,DB01120
DB00007,DB00222
DB00007,DB01067
DB00007,DB01251
DB00007,DB01016
DB00007,DB00014
DB00007,DB00889
DB00007,DB00502
DB00007,DB06788
DB00007,DB00557
DB00007,DB00710
DB00007,DB00308
DB00007,DB04946
DB00007,DB00458
DB00007,DB05039
DB00007,DB00808
DB00007,DB01306
DB00007,DB01307
DB00007,DB00047
DB00007,DB01309
DB00007,DB00046
DB00007,DB00071
DB00007,DB00753
DB00007,DB00270
DB00007,DB01167
DB00007,DB09083
DB00007,DB01026
DB00007,DB01259
DB00007,DB09078
DB00007,DB01137
DB00007,DB08882
DB00007,DB06655
DB00007,DB01356
DB00007,DB01601
DB00007,DB06708
DB00007,DB00934
DB00007,DB00358
DB00007,DB00331
DB00007,DB00333
DB00007,DB01403
DB00007,DB01233
DB00007,DB00916
DB00007,DB00834
DB00007,DB00491
DB00007,DB00419
DB00007,DB08893
DB00007,DB00370
DB00007,DB01252
DB00007,DB00691
DB00007,DB00218
DB00007,DB00731
DB00007,DB00220
DB00007,DB00622
DB00007,DB04868
DB00007,DB01059
DB00007,DB00540
DB00007,DB00104
DB00007,DB01165
DB00007,DB00334
DB00007,DB09080
DB00007,DB00904
DB00007,DB01092
DB00007,DB00107
DB00007,DB01229
DB00007,DB01267
DB00007,DB06603
DB00007,DB00715
DB00007,DB06663
DB00007,DB06589
DB00007,DB00738
DB00007,DB00556
DB00007,DB00914
DB00007,DB01100
DB00007,DB01132
DB00007,DB01263
DB00007,DB01278
DB00007,DB01087
DB00007,DB01035
DB00007,DB00420
DB00007,DB01069
DB00007,DB01182
DB00007,DB00818
DB00007,DB00344
DB00007,DB01224
DB00007,DB00908
DB00007,DB00468
DB00007,DB00243
DB00007,DB00912
DB00007,DB08864
DB00007,DB00734
DB00007,DB00503
DB00007,DB00412
DB00007,DB01001
DB00007,DB00938
DB00007,DB01232
DB00007,DB06335
DB00007,DB01104
DB00007,DB01236
DB00007,DB01261
DB00007,DB01591
DB00007,DB00398
DB00007,DB00489
DB00007,DB01015
DB00007,DB00263
DB00007,DB06271
DB00007,DB01268
DB00007,DB00675
DB00007,DB06402
DB00007,DB00976
DB00007,DB00871
DB00007,DB04844
DB00007,DB00679
DB00007,DB01623
DB00007,DB00697
DB00007,DB00839
DB00007,DB01124
DB00007,DB01036
DB00007,DB00539
DB00007,DB00072
DB00007,DB00656
DB00007,DB00374
DB00007,DB00440
DB00007,DB00726
DB00007,DB06825
DB00007,DB00197
DB00007,DB05294
DB00007,DB00862
DB00007,DB08881
DB00007,DB00285
DB00007,DB09082
DB00007,DB04876
DB00007,DB04878
DB00007,DB00582
DB00007,DB02546
DB00007,DB00246
DB00007,DB01624
DB00008,DB01223
DB00008,DB12768
DB00008,DB00363
DB00008,DB00651
DB00008,DB04817
DB00008,DB09208
DB00008,DB01265
DB00008,DB00277
DB00008,DB00495
DB00009,DB00054
DB00009,DB01418
DB00009,DB00945
DB00009,DB00770
DB00009,DB00233
DB00009,DB00261
DB00009,DB05099
DB00009,DB11598
DB00009,DB06605
DB00009,DB06692
DB00009,DB00407
DB00009,DB00278
DB00009,DB00972
DB00009,DB00102
DB00009,DB05229
DB00009,DB06441
DB00009,DB09261
DB00009,DB01166
DB00009,DB04272
DB00009,DB00758
DB00009,DB06695
DB00009,DB06779
DB00009,DB06754
DB00009,DB04932
DB00009,DB11095
DB00009,DB09255
DB00009,DB11122
DB00009,DB11076
DB00009,DB11241
DB00009,DB00266
DB00009,DB00861
DB00009,DB00975
DB00009,DB00974
DB00009,DB09075
DB00009,DB01225
DB00009,DB00751
DB00009,DB06392
DB00009,DB01240
DB00009,DB00063
DB00009,DB08794
DB00009,DB00569
DB00009,DB01109
DB00009,DB02351
DB00009,DB05266
DB00009,DB08887
DB00009,DB06406
DB00009,DB08954
DB00009,DB01088
DB00009,DB09211
DB00009,DB00244
DB00009,DB00235
DB00009,DB08813
DB00009,DB05822
DB00009,DB04743
DB00009,DB00727
DB00009,DB06635
DB00009,DB00686
DB00009,DB00806
DB00009,DB00498
DB00009,DB00946
DB00009,DB06209
DB00009,DB11312
DB00009,DB11268
DB00009,DB02709
DB00009,DB09259
DB00009,DB01207
DB00009,DB06228
DB00009,DB00936
DB00009,DB05692
DB00009,DB01236
DB00009,DB05073
DB00009,DB06271
DB00009,DB04905
DB00009,DB00208
DB00009,DB00775
DB00009,DB07615
DB00009,DB09283
DB00009,DB00374
DB00009,DB08814
DB00009,DB09030
DB00009,DB00682
DB00009,DB04898
DB00011,DB01223
DB00011,DB00651
DB00011,DB00277
DB00011,DB00495
DB00012,DB00480
DB00012,DB08804
DB00012,DB00984
DB00012,DB01041
DB00013,DB00054
DB00013,DB01418
DB00013,DB00945
DB00013,DB00770
DB00013,DB00233
DB00013,DB00261
DB00013,DB05099
DB00013,DB11598
DB00013,DB06605
DB00013,DB06692
DB00013,DB00407
DB00013,DB00278
DB00013,DB00972
DB00013,DB00102
DB00013,DB05229
DB00013,DB06441
DB00013,DB09261
DB00013,DB01166
DB00013,DB04272
DB00013,DB00758
DB00013,DB06695
DB00013,DB06779
DB00013,DB06754
DB00013,DB04932
DB00013,DB11095
DB00013,DB09255
DB00013,DB11122
DB00013,DB11076
DB00013,DB11241
DB00013,DB00266
DB00013,DB00861
DB00013,DB00975
DB00013,DB00974
DB00013,DB09075
DB00013,DB01225
DB00013,DB00751
DB00013,DB06392
DB00013,DB01240
DB00013,DB00063
DB00013,DB08794
DB00013,DB00569
DB00013,DB01109
DB00013,DB02351
DB00013,DB05266
DB00013,DB08887
DB00013,DB06406
DB00013,DB08954
DB00013,DB01088
DB00013,DB09211
DB00013,DB00244
DB00013,DB00235
DB00013,DB08813
DB00013,DB05822
DB00013,DB04743
DB00013,DB06635
DB00013,DB00686
DB00013,DB00806
DB00013,DB00498
DB00013,DB00946
DB00013,DB06209
DB00013,DB11312
DB00013,DB11268
DB00013,DB02709
DB00013,DB09259
DB00013,DB01207
DB00013,DB06228
DB00013,DB00936
DB00013,DB05692
DB00013,DB01236
DB00013,DB05073
DB00013,DB06271
DB00013,DB04905
DB00013,DB00208
DB00013,DB00775
DB00013,DB07615
DB00013,DB09283
DB00013,DB00374
DB00013,DB08814
DB00013,DB09030
DB00013,DB00682
DB00013,DB04898
DB00014,DB00284
DB00014,DB00414
DB00014,DB00511
DB00014,DB01700
DB00014,DB00346
DB00014,DB06203
DB00014,DB00915
DB00014,DB01118
DB00014,DB00321
DB00014,DB00543
DB00014,DB00261
DB00014,DB00714
DB00014,DB01274
DB00014,DB01238
DB00014,DB01169
DB00014,DB06697
DB00014,DB06216
DB00014,DB01072
DB00014,DB00289
DB00014,DB00207
DB00014,DB08903
DB00014,DB00112
DB00014,DB00188
DB00014,DB04830
DB00014,DB06719
DB00014,DB06772
DB00014,DB08907
DB00014,DB01816
DB00014,DB09063
DB00014,DB00608
DB00014,DB00477
DB00014,DB00672
DB00014,DB09201
DB00014,DB00537
