DB00516,
DB00517,DB08897;DB00761;DB01409;DB09076;DB09271;DB00040;DB00391;DB09272;DB00986;DB01278;DB00021;DB04924;DB06148;DB08893;DB00273;DB00209;DB00219;DB00245;DB00332;DB00376;DB00387;DB00392;DB00424;DB00483;DB00496;DB00572;DB00657;DB00670;DB00732;DB00747;DB00782;DB00804;DB00809;DB00810;DB00908;DB00940;DB00967;DB00979;DB01036;DB01062;DB01090;DB01116;DB01173;DB01199;DB01337;DB01338;DB01339;DB01591;DB06702;DB08960;DB08997;DB09007;DB09023;DB09300;DB00340;DB11181;DB12278;DB00470;DB00486;DB00232;DB00310;DB00436;DB00524;DB00774;DB00808;DB00880;DB00999;DB01021;DB01324;DB01325;DB00083;DB00382;DB00545;DB00674;DB00677;DB00772;DB00843;DB00944;DB00981;DB00989;DB01010;DB01057;DB01122;DB01400;DB02365;DB04864;DB11390;DB11397;DB11412;DB11473;DB01043;DB01381;DB01245;DB00805;DB00358;DB13058;DB00042;DB09290;DB00193;DB00295;DB00318;DB00327;DB00333;DB00454;DB00497;DB00611;DB00647;DB00652;DB00708;DB00802;DB00813;DB00844;DB00854;DB00899;DB00921;DB00956;DB01081;DB01192;DB01209;DB01227;DB01433;DB01450;DB01452;DB01466;DB01497;DB01529;DB01535;DB01551;DB01555;DB01565;DB06738;DB08861;DB09174;DB11130;DB11609;DB01459;DB06204;DB12492
DB00518,DB09054;DB06589;DB06207;DB01030;DB02703;DB00541;DB06616;DB00872;DB09075;DB00997;DB00648;DB09118;DB00072;DB00238;DB00312;DB00615;DB00794;DB01045;DB01201;DB01320;DB09280;DB00220;DB00224;DB01118;DB00503;DB00582;DB00976;DB01026;DB01072;DB01149;DB01167;DB01211;DB01232;DB01263;DB01264;DB01601;DB05521;DB08873;DB09065;DB00834;DB00176;DB00379;DB08899;DB01590;DB01229;DB01248;DB06772;DB01323;DB08881;DB08916;DB01394;DB06695;DB08912;DB01609;DB00564;DB01174;DB06717;DB08820;DB09027;DB00390;DB00511;DB01078;DB01092;DB01396;DB12843;DB08933;DB09049;DB09048;DB09073;DB06480;DB00243;DB05812;DB09036;DB06273;DB00112;DB00531;DB09330;DB00307;DB00607;DB00625;DB00745;DB01234;DB06414;DB09119;DB00559;DB09063;DB00188;DB00196;DB00208;DB00227;DB00246;DB00270;DB00320;DB00343;DB00199;DB00203;DB00257;DB00285;DB00091;DB00289;DB00283;DB00254;DB09074;DB06636;DB00263;DB00619;DB00661;DB00705;DB01319;DB04855;DB04868;DB08865;DB00206;DB01115;DB00396;DB00501;DB04630;DB00864;DB00683;DB00570;DB00675;DB01204;DB00694;DB00908;DB00622;DB00863;DB00773;DB00457;DB00975;DB00477;DB00970;DB00468;DB00328;DB00537;DB00316;DB00448;DB00264;DB00678;DB00335;DB01200;DB00836;DB00458;DB00502;DB00321;DB00295;DB00602;DB00741;DB00215;DB04348;DB01137;DB00201;DB00950;DB00571;DB00635;DB00175;DB00398;DB00317;DB00655;DB00365;DB00829;DB01208;DB00959;DB00734;DB01224;DB00334;DB00363;DB01183;DB00515;DB04690;DB00860;DB01193;DB01050;DB00936;DB00945;DB00575;DB01184;DB00742;DB00443;DB00539;DB00255;DB00882;DB00783;DB00563;DB00373;DB01203;DB00523;DB01339;DB04840;DB00441;DB02901;DB00751;DB04573;DB03203;DB00439;DB00286;DB01202;DB00585;DB00530;DB00555;DB01261;DB01169;DB06287;DB01587;DB00977;DB00216;DB06176;DB06228;DB00973;DB06702;DB06212;DB08860;DB08867;DB08874;DB05039;DB00349;DB08882;DB08816;DB06605;DB06626;DB08828;DB08889;DB08893;DB08901;DB08906;DB08907;DB08910;DB00480;DB05773;DB00495;DB00758;DB00762;DB00709;DB00688;DB08918;DB08934;DB06292;DB09076;DB09078;DB09079;DB06603;DB05239;DB11362;DB06403;DB09296;DB11575;DB09161;DB11581;DB00252;DB06290;DB00268;DB00277;DB00281;DB00300;DB00207;DB01220;DB00022;DB08880;DB04839;DB00673;DB08870;DB00608;DB00613;DB01087;DB01611;DB01254
DB00519,DB01323;DB00346;DB00604;DB09292;DB00227;DB00683;DB01100;DB06290;DB00641;DB00932;DB00248;DB00320;DB00696;DB01049;DB01200;DB01253;DB00897;DB00977;DB01357;DB00783;DB04574;DB09317;DB09381;DB00269;DB00286;DB01196;DB00890;DB00255;DB07931;DB13143;DB00091;DB10532;DB00864;DB00454;DB00404;DB01076;DB08873;DB00564;DB01211;DB00705;DB00177;DB00275;DB00678;DB00796;DB00876;DB00966;DB01029;DB01347;DB01349;DB06763;DB01342;DB08822;DB01149;DB08931;DB01098;DB00203;DB01143;DB06792;DB06287;DB08935;DB00893;DB00073;DB00343;DB00661;DB09026;DB00437;DB01356;DB00820;DB00862;DB06267;DB00468;DB00321;DB00344;DB00370;DB00458;DB00540;DB00726;DB00924;DB01142;DB01151;DB01242;DB04836;DB06678;DB09167;DB09289;DB12930;DB01048;DB00041;DB00178;DB00187;DB00195;DB00206;DB00214;DB00232;DB00264;DB00270;DB00310;DB00325;DB00335;DB00350;DB00373;DB00381;DB00384;DB00393;DB00401;DB00421;DB00436;DB00457;DB00484;DB00489;DB00492;DB00521;DB00524;DB00542;DB00571;DB00575;DB00584;DB00590;DB00594;DB00598;DB00612;DB00622;DB00633;DB00657;DB00691;DB00695;DB00703;DB00722;DB00727;DB00742;DB00790;DB00808;DB00880;DB00881;DB00883;DB00887;DB00903;DB00960;DB00964;DB00968;DB00975;DB00999;DB01018;DB01020;DB01023;DB01113;DB01115;DB01136;DB01144;DB01158;DB01162;DB01193;DB01197;DB01203;DB01210;DB01214;DB01224;DB01275;DB01340;DB01359;DB01612;DB04861;DB04899;DB04920;DB06292;DB08941;DB09038;DB09077;DB01118;DB00681;DB00714;DB09204;DB01169;DB09227;DB00188;DB00297;DB01282;DB00477;DB09232;DB00631;DB00363;DB00872;DB01189;DB09279;DB01159;DB11783;DB00753;DB01002;DB00922;DB00295;DB00486;DB00435;DB01229;DB09286;DB00413;DB00818;DB00899;DB00268;DB00296;DB05271;DB01236;DB09112;DB00086;DB00708;DB00706;DB01041;DB00679;DB00323;DB00755;DB00819;DB00531;DB00390;DB00109;DB01261;DB04876;DB06203;DB06335;DB08882;DB06414;DB09258;DB08813;DB09259;DB06822;DB01225;DB09260;DB09261;DB06779;DB00407;DB02925;DB01238;DB09220;DB01592;DB09276;DB09282;DB00614;DB00752;DB00780;DB00805;DB01037;DB01171;DB01247;DB01367;DB01626;DB02665;DB04818;DB04820;DB08550;DB09244;DB09245;DB09243;DB09241;DB09246;DB09247;DB09248;DB09249;DB09250;DB09251;DB09252;DB09253;DB09254;DB00312;DB00418;DB00474;DB00599;DB00794;DB00849;DB01154;DB01174;DB01351;DB01355;DB01483;DB09001;DB00233;DB00244;DB00861;DB00936;DB00945;DB06251;DB12445;DB00476;DB01235;DB00734;DB01119;DB00212;DB00217;DB00226;DB00287;DB00374;DB00528;DB00559;DB00606;DB00616;DB00629;DB00654;DB00692;DB00774;DB00785;DB00797;DB00800;DB00866;DB00869;DB00886;DB00905;DB00925;DB01021;DB01054;DB01090;DB01116;DB01170;DB01240;DB01244;DB01324;DB01348;DB01388;DB01580;DB02638;DB04831;DB04840;DB04846;DB04948;DB06694;DB06712;DB06762;DB06826;DB08808;DB08836;DB08950;DB08952;DB08960;DB09070;DB09206;DB09235;DB09236;DB09238;DB09239;DB09242;DB09477;DB11362;DB01089;DB01180;DB06268;DB06403;DB08932;DB00765;DB11738;DB12131;DB12465;DB12945;DB12092;DB00277;DB00651;DB01223;DB13141;DB00484;DB00313;DB00422;DB00537;DB00806;DB00005;DB00179;DB00210;DB00328;DB00337;DB00461;DB00465;DB00469;DB00482;DB00500;DB00533;DB00554;DB00573;DB00580;DB00586;DB00605;DB00608;DB00688;DB00712;DB00735;DB00744;DB00749;DB00768;DB00784;DB00788;DB00795;DB00812;DB00814;DB00821;DB00870;DB00939;DB00963;DB00972;DB00991;DB01009;DB01014;DB01024;DB01050;DB01097;DB01250;DB01283;DB01397;DB01399;DB01401;DB01435;DB01600;DB01628;DB01816;DB02709;DB03585;DB04552;DB04743;DB04812;DB04817;DB04828;DB04951;DB05073;DB05173;DB05676;DB05767;DB06246;DB06725;DB06736;DB06737;DB06739;DB06802;DB07402;DB07615;DB08439;DB08797;DB08880;DB08921;DB08940;DB08942;DB08951;DB08955;DB08976;DB08981;DB08984;DB08991;DB09212;DB09215;DB09216;DB09218;DB09288;DB11358;DB11444;DB11466;DB11518;DB11672;DB11687;DB11952;DB12160;DB12406;DB12480;DB12610;DB12618;DB12779;DB13001;DB11785;DB12598;DB12617;DB01325;DB01392;DB01088;DB06692;DB00993;DB08907;DB04884;DB01395;DB00700;DB00495;DB01590;DB01109;DB06196;DB00230;DB00877;DB00697;DB06212;DB00440
DB00520,DB06589;DB06207;DB01030;DB00604;DB00396;DB00872;DB00204;DB01100;DB00908;DB00243;DB00541;DB06616;DB09075;DB00997;DB00238;DB00252;DB00564;DB00625;DB01234;DB00490;DB00900;DB01045;DB06414;DB01248;DB01320;DB01591;DB01268;DB00615;DB01201;DB00425;DB01590;DB08916;DB00230;DB00270;DB00343;DB00381;DB00393;DB00401;DB00528;DB00555;DB00568;DB00622;DB00653;DB00661;DB00884;DB00996;DB01023;DB01054;DB01074;DB01115;DB01244;DB01388;DB01427;DB04743;DB04825;DB04841;DB04920;DB04957;DB06283;DB06446;DB06694;DB06712;DB07615;DB08980;DB08992;DB09090;DB09216;DB09227;DB09230;DB09231;DB09232;DB09234;DB09235;DB09236;DB09238;DB09239;DB09240;DB11960;DB12131;DB12923;DB12092;DB00091;DB01394;DB06695;DB09027;DB09049;DB06480;DB00681;DB01008;DB00864;DB01232;DB00220;DB00224;DB00206;DB00503;DB00390;DB00091;DB00501;DB04630;DB00864;DB01174;DB00683;DB00199;DB00570;DB00675;DB01204;DB00694;DB01026;DB00863;DB00773;DB01229;DB00457;DB00975;DB01211;DB00477;DB00970;DB00468;DB00328;DB00537;DB00316;DB00448;DB00264;DB00335;DB01200;DB00836;DB00458;DB00502;DB00321;DB00295;DB00602;DB00741;DB00285;DB00215;DB04348;DB01137;DB00201;DB00950;DB00571;DB00635;DB00175;DB00619;DB00398;DB01254;DB00317;DB04868;DB00655;DB00365;DB00829;DB01396;DB01208;DB00959;DB00734;DB01224;DB00334;DB00363;DB01183;DB00515;DB04690;DB00860;DB01193;DB01050;DB00936;DB00945;DB00575;DB01184;DB00742;DB00443;DB00539;DB00255;DB00882;DB00783;DB00563;DB00373;DB01203;DB00523;DB01339;DB04840;DB00441;DB02901;DB00751;DB04573;DB03203;DB00439;DB00286;DB01202;DB00585;DB00530;DB01261;DB01072;DB01169;DB06772;DB06287;DB01587;DB00977;DB00216;DB06176;DB06228;DB00973;DB06702;DB06212;DB08860;DB08867;DB08873;DB05521;DB08874;DB05039;DB00349;DB08882;DB08816;DB08865;DB06605;DB06626;DB08828;DB08889;DB08893;DB08901;DB08906;DB08907;DB08910;DB00480;DB08912;DB05773;DB00495;DB00758;DB00762;DB00709;DB00688;DB08918;DB06290;DB08934;DB06292;DB09076;DB09063;DB09078;DB09054;DB06603;DB05239;DB09330;DB11362;DB06403;DB09296;DB11575;DB09161;DB11581;DB00864;DB00678;DB00364;DB09079;DB01220;DB08870
DB00521,DB00679;DB08976;DB06709;DB00989;DB09063;DB00816;DB00867;DB00871;DB00938;DB00983;DB01001;DB00668;DB01064;DB01274;DB01366;DB01407;DB01288;DB01291;DB00368;DB01408;DB05039;DB06262;DB01102;DB00841;DB00449;DB01363;DB00221;DB00397;DB09080;DB09082;DB04846;DB00264;DB04855;DB00484;DB00575;DB00629;DB00633;DB00697;DB00865;DB01018;DB00852;DB00935;DB01472;DB04948;DB06694;DB01186;DB01200;DB00268;DB00714;DB00320;DB06711;DB01577;DB01267;DB08838;DB00696;DB00292;DB00217;DB05812;DB00248;DB01049;DB01253;DB00472;DB00503;DB00705;DB00715;DB00857;DB00907;DB00908;DB00932;DB01012;DB01156;DB01403;DB01601;DB09118;DB00277;DB00651;DB01223;DB13141;DB06603;DB00457;DB00590;DB00598;DB00706;DB01136;DB01162;DB06207;DB08950;DB09206;DB12752;DB01143;DB08935;DB00073;DB06702;DB01045;DB01201;DB00203;DB00820;DB00862;DB06267;DB00468;DB01118;DB00297;DB00975;DB00280;DB08868;DB00961;DB00211;DB01115;DB01182;DB08896;DB00206;DB00382;DB00545;DB00674;DB00677;DB00772;DB00843;DB00944;DB00981;DB01010;DB01057;DB01122;DB01400;DB02365;DB04864;DB11390;DB11397;DB11412;DB11473;DB01043;DB01381;DB00483;DB01199;DB01245;DB00805;DB00358;DB13058;DB01158;DB09083;DB06218;DB08877;DB08895;DB00041;DB00177;DB00178;DB00187;DB00195;DB00214;DB00232;DB00270;DB00275;DB00310;DB00325;DB00335;DB00343;DB00350;DB00373;DB00381;DB00384;DB00393;DB00401;DB00421;DB00436;DB00489;DB00492;DB00519;DB00524;DB00542;DB00571;DB00584;DB00594;DB00612;DB00622;DB00657;DB00661;DB00678;DB00691;DB00695;DB00700;DB00703;DB00722;DB00727;DB00742;DB00790;DB00796;DB00808;DB00876;DB00880;DB00881;DB00883;DB00887;DB00903;DB00960;DB00964;DB00966;DB00968;DB00999;DB01020;DB01023;DB01029;DB01113;DB01144;DB01193;DB01197;DB01203;DB01210;DB01214;DB01224;DB01275;DB01340;DB01359;DB01612;DB04861;DB04899;DB04920;DB06292;DB08822;DB08907;DB08931;DB08941;DB09026;DB09038;DB09077;DB00681;DB09204;DB01169;DB09227;DB00188;DB01282;DB09232;DB00631;DB00872;DB01189;DB09279;DB01159;DB11783;DB00753;DB01002;DB00922;DB00295;DB00486;DB00435;DB01229;DB09286;DB00413;DB00818;DB00899;DB00296;DB05271;DB09292;DB01236;DB09112;DB00086;DB01041;DB00323;DB00755;DB00819;DB00104;DB00390;DB00708;DB04897;DB06415;DB06663;DB06761;DB06791;DB08865;DB09113;DB00176;DB00243;DB00285;DB00289;DB00215;DB00257;DB00283;DB00208;DB00238;DB00169;DB00224;DB00246;DB09291;DB00333;DB00349;DB00363;DB00420;DB00458;DB00477;DB00482;DB00496;DB00501;DB00502;DB00608;DB00752;DB00951;DB01026;DB01075;DB01104;DB01151;DB01242;DB04868;DB04871;DB06697;DB06708;DB08893;DB09039;DB01149;DB06700;DB04896;DB08918;DB04884;DB08953;DB04832;DB09194;DB00613;DB01087;DB01611;DB01238;DB09220;DB09282;DB00813;DB00802;DB00071;DB00614;DB00780;DB01037;DB01171;DB01247;DB01367;DB01626;DB02665;DB04818;DB04820;DB08550;DB09244;DB09245;DB09243;DB09241;DB09246;DB09247;DB09248;DB09249;DB09250;DB09251;DB09252;DB09253;DB09254;DB09065;DB01264;DB00312;DB00418;DB00474;DB00599;DB00794;DB00849;DB01154;DB01174;DB01351;DB01355;DB01483;DB09001;DB00022;DB00476;DB01235;DB00734;DB00346;DB01119;DB00212;DB00226;DB00287;DB00374;DB00528;DB00559;DB00606;DB00616;DB00654;DB00692;DB00774;DB00785;DB00797;DB00800;DB00866;DB00869;DB00886;DB00905;DB00925;DB01021;DB01054;DB01090;DB01116;DB01170;DB01240;DB01244;DB01324;DB01347;DB01348;DB01388;DB01580;DB02638;DB04831;DB04840;DB06712;DB06762;DB06826;DB08808;DB08836;DB08952;DB08960;DB09070;DB09235;DB09236;DB09238;DB09239;DB09242;DB09477;DB11362;DB01089;DB01180;DB06268;DB06403;DB08932;DB00765;DB11738;DB12131;DB12465;DB12945;DB12092;DB00484;DB00422;DB00806;DB01392;DB01088;DB00184;DB00185;DB00411;DB01019;DB01085;DB01273;DB03128;DB04365;DB05137;DB05708;DB07720;DB00372;DB00433;DB00508;DB00623;DB00680;DB00831;DB00850;DB00933;DB01069;DB01246;DB01614;DB12710;DB01615;DB05687;DB11540;DB00511;DB01078;DB01092;DB01396;DB12843;DB00281;DB00005;DB00179;DB00210;DB00244;DB00328;DB00337;DB00461;DB00465;DB00469;DB00500;DB00533;DB00554;DB00573;DB00580;DB00586;DB00605;DB00688;DB00712;DB00735;DB00744;DB00749;DB00768;DB00784;DB00788;DB00795;DB00812;DB00814;DB00821;DB00861;DB00870;DB00936;DB00939;DB00945;DB00963;DB00972;DB00991;DB01009;DB01014;DB01024;DB01050;DB01097;DB01250;DB01283;DB01397;DB01399;DB01401;DB01435;DB01600;DB01628;DB01816;DB02709;DB03585;DB04552;DB04743;DB04812;DB04817;DB04828;DB04951;DB05073;DB05173;DB05676;DB05767;DB06196;DB06246;DB06725;DB06736;DB06737;DB06739;DB06802;DB07402;DB07615;DB08439;DB08797;DB08880;DB08921;DB08940;DB08942;DB08951;DB08955;DB08981;DB08984;DB08991;DB09212;DB09215;DB09216;DB09218;DB09288;DB11358;DB11444;DB11466;DB11518;DB11672;DB11687;DB11952;DB12160;DB12406;DB12480;DB12610;DB12618;DB12779;DB13001;DB11785;DB12445;DB12598;DB12617;DB00222;DB00414;DB00672;DB00839;DB01016;DB01067;DB01120;DB01124;DB01251;DB01289;DB08962
DB00523,DB00595;DB00618;DB00759;DB09093;DB00254;DB01017;DB00162;DB00304;DB09123;DB01395;DB00823;DB00294;DB06730;DB00367;DB12474;DB00603;DB06713;DB00957;DB09389;DB00072;DB01229;DB01248;DB06772;DB00563;DB00390;DB00511;DB01078;DB01092;DB01396;DB12843;DB00977;DB01357;DB00783;DB04574;DB09317;DB09381;DB00269;DB00286;DB00890;DB00255;DB07931;DB13143;DB00243;DB00112;DB00531;DB04905;DB00661;DB01232;DB00220;DB00224;DB00701;DB01045;DB00206;DB01115;DB00834;DB01234;DB00257;DB00564;DB00656;DB01149;DB00503;DB00279;DB00451;DB00440;DB00396;DB02261;DB00091;DB00501;DB04630;DB00864;DB00877;DB01174;DB00683;DB00199;DB01118;DB01323;DB00541;DB00570;DB02659;DB00675;DB00428;DB01204;DB00997;DB00694;DB00655;DB00717;DB04573;DB01583;DB00908;DB01026;DB01388;DB04540;DB00358;DB00622;DB00381;DB00624;DB00972;DB00863;DB01032;DB00773;DB00333;DB00641;DB00227;DB01076;DB00361;DB00457;DB01054;DB01400;DB00643;DB00975;DB00343;DB01394;DB01211;DB00477;DB00608;DB00970;DB00831;DB00342;DB00468;DB01167;DB00328;DB02587;DB00623;DB01023;DB00845;DB01136;DB00421;DB04417;DB00281;DB00586;DB00514;DB00537;DB00207;DB00316;DB00196;DB00213;DB00338;DB00448;DB00790;DB00264;DB00678;DB00722;DB00584;DB00590;DB01340;DB01197;DB00796;DB00335;DB00518;DB01110;DB00696;DB01253;DB00320;DB01200;DB00836;DB00813;DB00802;DB00401;DB04832;DB00382;DB00669;DB01037;DB00747;DB01595;DB00704;DB00371;DB00934;DB01221;DB00458;DB00502;DB00176;DB00690;DB00472;DB01142;DB01151;DB01242;DB01239;DB00490;DB00810;DB00321;DB00915;DB01100;DB00295;DB00602;DB00741;DB00637;DB00508;DB00344;DB01069;DB00672;DB01244;DB00455;DB00967;DB00285;DB01104;DB00234;DB00715;DB00215;DB01196;DB04348;DB00875;DB00351;DB02010;DB01103;DB01645;DB04216;DB00345;DB01137;DB03467;DB01016;DB00201;DB00950;DB01138;DB03796;DB00726;DB00571;DB00635;DB00276;DB00305;DB00027;DB01086;DB01601;DB00520;DB00175;DB00619;DB00398;DB01268;DB01162;DB00470;DB00921;DB00966;DB01254;DB00317;DB04868;DB01259;DB01263;DB00365;DB01072;DB06287;DB01182;DB04855;DB06414;DB06212;DB08864;DB08874;DB08827;DB08816;DB08865;DB08896;DB08899;DB08820;DB06616;DB08901;DB08907;DB08916;DB06290;DB09054;DB09065;DB09291;DB09102;DB06636;DB11363;DB11574;DB09280
DB00524,DB00204;DB00657;DB00391;DB01356;DB00273;DB01143;DB08935;DB00073;DB00375;DB00930;DB01432;DB00203;DB00820;DB00862;DB06267;DB00223;DB00240;DB00253;DB00288;DB00324;DB00394;DB00443;DB00547;DB00620;DB00635;DB00655;DB00663;DB00687;DB00741;DB00838;DB00846;DB00860;DB00896;DB00959;DB01013;DB01047;DB01130;DB01222;DB01234;DB01380;DB01384;DB01410;DB01536;DB01708;DB02187;DB02789;DB03515;DB04630;DB05804;DB06780;DB06781;DB08970;DB08971;DB09095;DB09378;DB11487;DB11529;DB00180;DB00588;DB00764;DB08906;DB09091;DB11750;DB00591;DB01134;DB01434;DB01456;DB04574;DB04870;DB05107;DB05212;DB05402;DB05410;DB06157;DB06250;DB08905;DB12081;DB00468;DB00209;DB00219;DB00245;DB00332;DB00376;DB00387;DB00392;DB00424;DB00483;DB00496;DB00517;DB00572;DB00670;DB00732;DB00747;DB00782;DB00804;DB00809;DB00810;DB00908;DB00940;DB00967;DB00979;DB00986;DB01036;DB01062;DB01090;DB01116;DB01173;DB01199;DB01337;DB01338;DB01339;DB01409;DB01591;DB06702;DB08960;DB08997;DB09007;DB09023;DB09300;DB00340;DB08897;DB09076;DB11181;DB12278;DB00437;DB00564;DB00193;DB00295;DB00318;DB00327;DB00333;DB00454;DB00497;DB00611;DB00647;DB00652;DB00708;DB00802;DB00813;DB00844;DB00854;DB00899;DB00921;DB00956;DB01081;DB01192;DB01209;DB01227;DB01433;DB01450;DB01452;DB01466;DB01497;DB01529;DB01535;DB01551;DB01555;DB01565;DB06738;DB08861;DB09174;DB11130;DB11609;DB01459;DB06204;DB12492;DB00531;DB01119;DB09083;DB00776;DB00539;DB09214;DB00898;DB00390;DB00511;DB01078;DB01092;DB01396;DB12843;DB10675;DB00005;DB00179;DB00210;DB00244;DB00328;DB00337;DB00461;DB00465;DB00469;DB00482;DB00500;DB00533;DB00554;DB00573;DB00580;DB00586;DB00605;DB00608;DB00688;DB00712;DB00735;DB00744;DB00749;DB00768;DB00784;DB00788;DB00795;DB00812;DB00814;DB00821;DB00861;DB00870;DB00936;DB00939;DB00945;DB00963;DB00972;DB00991;DB01009;DB01014;DB01024;DB01050;DB01097;DB01250;DB01283;DB01397;DB01399;DB01401;DB01435;DB01600;DB01628;DB01816;DB02709;DB03585;DB04552;DB04743;DB04812;DB04817;DB04828;DB04951;DB05073;DB05173;DB05676;DB05767;DB06196;DB06246;DB06725;DB06736;DB06737;DB06739;DB06802;DB07402;DB07615;DB08439;DB08797;DB08880;DB08921;DB08940;DB08942;DB08951;DB08955;DB08976;DB08981;DB08984;DB08991;DB09212;DB09215;DB09216;DB09218;DB09288;DB11358;DB11444;DB11466;DB11518;DB11672;DB11687;DB11952;DB12160;DB12406;DB12480;DB12610;DB12618;DB12779;DB13001;DB11785;DB12445;DB12598;DB12617;DB00312;DB00418;DB00474;DB00599;DB00794;DB00849;DB01154;DB01174;DB01351;DB01355;DB01483;DB09001;DB00041;DB00177;DB00178;DB00187;DB00195;DB00206;DB00214;DB00232;DB00264;DB00270;DB00275;DB00310;DB00325;DB00335;DB00343;DB00350;DB00373;DB00381;DB00384;DB00393;DB00401;DB00421;DB00436;DB00457;DB00484;DB00489;DB00492;DB00519;DB00521;DB00542;DB00571;DB00575;DB00584;DB00590;DB00594;DB00598;DB00612;DB00622;DB00633;DB00661;DB00678;DB00691;DB00695;DB00697;DB00700;DB00703;DB00722;DB00727;DB00742;DB00790;DB00796;DB00808;DB00876;DB00880;DB00881;DB00883;DB00887;DB00903;DB00960;DB00964;DB00966;DB00968;DB00975;DB00999;DB01018;DB01020;DB01023;DB01029;DB01113;DB01115;DB01136;DB01144;DB01158;DB01162;DB01193;DB01197;DB01203;DB01210;DB01214;DB01224;DB01275;DB01340;DB01359;DB01612;DB04861;DB04899;DB04920;DB06292;DB08822;DB08907;DB08931;DB08941;DB09026;DB09038;DB09077;DB01118;DB00681;DB00714;DB09204;DB01169;DB09227;DB00188;DB01200;DB00297;DB01282;DB00477;DB09232;DB00631;DB01242;DB00363;DB00872;DB01189;DB09279;DB01159;DB11783;DB00458;DB00753;DB01002;DB00922;DB00486;DB00435;DB01229;DB09286;DB00413;DB00818;DB00268;DB00296;DB05271;DB09292;DB01236;DB09112;DB00086;DB00706;DB01041;DB00679;DB00323;DB00755;DB00819;DB00326;DB01164;DB06724;DB11093;DB11126;DB00258;DB13142;DB01373;DB01238;DB09220;DB09282;DB00614;DB00752;DB00780;DB00805;DB01037;DB01171;DB01247;DB01367;DB01626;DB02665;DB04818;DB04820;DB08550;DB09244;DB09245;DB09243;DB09241;DB09246;DB09247;DB09248;DB09249;DB09250;DB09251;DB09252;DB09253;DB09254;DB00046;DB00047;DB00071;DB00197;DB00222;DB00284;DB00331;DB00412;DB00414;DB00419;DB00491;DB00672;DB00731;DB00839;DB00912;DB00914;DB01016;DB01067;DB01120;DB01124;DB01132;DB01251;DB01252;DB01261;DB01276;DB01278;DB01306;DB01307;DB01309;DB01700;DB04830;DB04876;DB04878;DB06203;DB06271;DB06335;DB06655;DB08882;DB08962;DB09045;DB09201;DB11898;DB12692;DB12781;DB12991;DB00476;DB01235;DB00734;DB00136;DB00146;DB00153;DB00169;DB01070;DB01436;DB02300;DB06410;DB00910;DB00816;DB00867;DB00871;DB00938;DB00983;DB01001;DB00668;DB01064;DB01274;DB01366;DB01407;DB01288;DB01291;DB00368;DB01408;DB05039;DB06262;DB01102;DB00841;DB00449;DB01363;DB00221;DB00397;DB09080;DB09082;DB04846;DB00346;DB00472;DB00715;DB00215;DB01175;DB01104;DB00176;DB01149;DB06700;DB04896;DB00285;DB08918;DB04884;DB08953;DB04832;DB09194;DB00212;DB00217;DB00226;DB00287;DB00374;DB00528;DB00559;DB00606;DB00616;DB00629;DB00654;DB00692;DB00774;DB00785;DB00797;DB00800;DB00866;DB00869;DB00886;DB00905;DB00925;DB01021;DB01054;DB01170;DB01240;DB01244;DB01324;DB01347;DB01348;DB01388;DB01580;DB02638;DB04831;DB04840;DB04948;DB06694;DB06712;DB06762;DB06826;DB08808;DB08836;DB08950;DB08952;DB09070;DB09206;DB09235;DB09236;DB09238;DB09239;DB09242;DB09477;DB11362;DB01089;DB01180;DB06268;DB06403;DB08932;DB00765;DB11738;DB12131;DB12465;DB12945;DB12092;DB00484;DB00422;DB00806;DB01392;DB01088
DB00525,DB00604;DB00396;DB00872;DB00204;DB01100;DB00908;DB00243;DB00490;DB00900;DB00091;DB06414;DB01248;DB01320;DB00252;DB01591;DB01268;DB00615;DB01045;DB01201;DB00425;DB00230;DB00270;DB00343;DB00381;DB00393;DB00401;DB00528;DB00555;DB00568;DB00622;DB00653;DB00661;DB00884;DB00996;DB01023;DB01054;DB01074;DB01115;DB01244;DB01388;DB01427;DB04743;DB04825;DB04841;DB04920;DB04957;DB06283;DB06446;DB06694;DB06712;DB07615;DB08980;DB08992;DB09090;DB09216;DB09227;DB09230;DB09231;DB09232;DB09234;DB09235;DB09236;DB09238;DB09239;DB09240;DB11960;DB12131;DB12923;DB12092;DB00681;DB01008;DB00864;DB00678;DB00364
DB00526,DB04817;DB00108;DB00337;DB08895;DB00864;DB00363;DB12768;DB10283;DB04914;DB05322;DB05325;DB05374;DB05440;DB05942;DB06584;DB01229;DB01248;DB06772;DB00072;DB00564;DB00794;DB01045;DB01174;DB00176;DB00379;DB01097;DB08868;DB01656;DB00822;DB08881;DB10283;DB01030;DB00390;DB00511;DB01078;DB01092;DB01396;DB12843;DB05812;DB01156;DB00112;DB00531;DB01320;DB00252;DB00188;DB00201;DB00268;DB00277;DB00281;DB00257;DB00215;DB00238;DB00300;DB00208;DB00207;DB06290;DB06643;DB04839;DB06688;DB01609;DB09291;DB00022;DB00184;DB00951;DB08880;DB09330;DB06210
